accx,accy,accz
1.124798,-0.7725897,-0.2744984
1.049072,-0.8111596,-0.2366527
1.008479,-0.7472429,-0.2536578
0.9828314,-0.6046364,-0.241048
0.9348681,-0.52126,-0.1757872
0.9128608,-0.4608773,-0.1141003
0.9868917,-0.3884751,-0.08300997
1.072634,-0.3993833,-0.1142429
1.082329,-0.3990075,-0.1486115
1.049535,-0.3816013,-0.1402286
1.010152,-0.4204868,-0.1153358
0.9711936,-0.448392,-0.06454127
0.8970229,-0.4587439,-0.02533977
0.7732315,-0.4123013,-0.01826822
0.6575258,-0.3187991,0.01074148
0.6241752,-0.2630952,0.05859817
0.6562292,-0.2298949,0.08351658
0.6446936,-0.2218548,0.08039124
0.5937435,-0.2106596,0.09114849
0.5470954,-0.1925693,0.1403855
0.5247892,-0.2159289,0.1927286
0.6086913,-0.2401797,0.2154497
0.7570468,-0.2428679,0.2057345
0.8889016,-0.2133098,0.2052719
1.026034,-0.1833962,0.2250186
1.148119,-0.2241969,0.2244609
1.190869,-0.2574125,0.2259935
1.137602,-0.2148814,0.2333337
1.089097,-0.1914686,0.2312193
1.09264,-0.2335153,0.2393853
1.127228,-0.3222479,0.2270778
1.296458,-0.5609276,0.1653406
1.476352,-0.831694,0.04862348
1.364032,-0.7725402,-0.03510299
1.019909,-0.6215041,0.009953134
0.7141015,-0.6964238,0.0441062
0.6592503,-0.6907071,0.003668149
0.8061729,-0.6884771,-0.03941264
0.8879323,-0.8554797,-0.1334531
0.9421942,-0.9031156,-0.1878775
0.971313,-0.8733788,-0.1435787
0.8613569,-0.7350441,-0.1482279
0.8496355,-0.492507,-0.159909
0.8856867,-0.4394169,-0.1455261
0.8455544,-0.3833556,-0.1923861
0.8798774,-0.2018814,-0.2505299
0.8682573,-0.1415671,-0.2969307
0.85412,-0.2222442,-0.3150389
0.8638575,-0.2833219,-0.2812525
0.7759476,-0.3172083,-0.2466435
0.7255169,-0.3929477,-0.1988727
0.6924236,-0.3784789,-0.1672737
0.7061036,-0.30217,-0.1931377
0.7928678,-0.2145071,-0.234658
0.8670189,-0.08402715,-0.2843362
0.9592196,-0.08606913,-0.2961437
0.9496965,-0.1237965,-0.2406939
0.8819308,-0.1077834,-0.1862459
0.8787536,-0.128496,-0.1565502
0.9649056,-0.1348841,-0.1500105
1.116117,-0.1523113,-0.1797792
1.102078,-0.1150465,-0.2099568
1.057803,-0.05725952,-0.2032519
1.131262,-0.1233719,-0.1794392
1.170951,-0.2187923,-0.1690115
1.291621,-0.3103793,-0.1846121
1.406326,-0.3635192,-0.222321
1.368637,-0.3469923,-0.2472776
1.326419,-0.4025486,-0.2420114
1.258081,-0.5748626,-0.2423553
1.183936,-0.7681936,-0.2599985
1.157473,-0.8421175,-0.2600611
1.094007,-0.7771493,-0.2238181
1.045751,-0.6901101,-0.1548366
1.032473,-0.554268,-0.09547527
1.012569,-0.3871445,-0.1006264
1.043934,-0.3377291,-0.1463654
1.084782,-0.3342905,-0.1759789
1.041534,-0.309355,-0.1647386
0.9325133,-0.3298785,-0.1176024
0.7919666,-0.3510712,-0.05654957
0.6802556,-0.3650419,0.0008103535
0.6418558,-0.3515078,0.01830281
0.6015716,-0.2648822,0.01080881
0.5697563,-0.1703584,0.02313718
0.6040328,-0.1043929,0.03713142
0.6509304,-0.1114535,0.07730548
0.6998171,-0.1567282,0.1207472
0.7098109,-0.181916,0.1064989
0.6870681,-0.2592213,0.121558
0.7383618,-0.3268066,0.1708304
0.8172549,-0.316318,0.1766955
0.9173441,-0.2901662,0.1911463
1.027599,-0.278512,0.2236463
1.066085,-0.2961628,0.2305874
1.13397,-0.3127569,0.2424744
1.192045,-0.322724,0.2543825
1.156701,-0.3632654,0.2215428
1.192457,-0.440335,0.1739043
1.329936,-0.5450718,0.1368557
1.4194,-0.6077249,0.07376396
1.280679,-0.57826,0.003492373
0.953595,-0.4896164,-0.01251003
0.7763215,-0.4240927,-0.02730583
0.825731,-0.4573703,-0.1097801
0.955659,-0.5312354,-0.1725105
1.086478,-0.5506221,-0.2046518
1.096705,-0.5302609,-0.2375697
0.9907866,-0.4931272,-0.1804264
0.8832887,-0.4319776,-0.1194452
0.840528,-0.3817708,-0.123485
0.8671502,-0.3617082,-0.1173616
0.8821434,-0.3335514,-0.1621709
0.8740974,-0.2804863,-0.2250758
0.8657503,-0.2409815,-0.2253487
0.8130968,-0.2348401,-0.2019092
0.7119492,-0.2389631,-0.1563057
0.6126039,-0.2459606,-0.1028621
0.6035936,-0.226734,-0.09709376
0.6978796,-0.1593297,-0.1607433
0.7928213,-0.09273147,-0.2203825
0.8694029,-0.09270787,-0.2484578
0.9482135,-0.1631145,-0.308534
0.992596,-0.2210166,-0.3519333
1.046853,-0.2609847,-0.3302442
1.140484,-0.3069828,-0.3034587
1.164254,-0.309296,-0.3013462
1.094914,-0.296152,-0.2715196
1.066629,-0.3116586,-0.2399358
1.140848,-0.3942542,-0.2867934
1.253966,-0.5053972,-0.3368425
1.319303,-0.5102058,-0.3419659
1.283862,-0.4987167,-0.3281573
1.219456,-0.5724397,-0.2796178
1.183889,-0.6060003,-0.238986
1.110643,-0.5921784,-0.2390492
1.043501,-0.6130098,-0.2471653
1.05866,-0.6188193,-0.23587
1.069794,-0.6015543,-0.2257201
1.004685,-0.5958475,-0.192088
0.9409201,-0.5483267,-0.1032855
0.95633,-0.4790902,-0.06551758
1.006225,-0.4288123,-0.09164142
1.045297,-0.3456668,-0.1053489
1.026016,-0.2682292,-0.1116097
0.9033185,-0.2597175,-0.09891087
0.7603259,-0.2722043,-0.07421767
0.68688,-0.2862545,-0.05533385
0.6481231,-0.3198041,-0.03452962
0.5833602,-0.3261759,-0.003697866
0.5708588,-0.3029366,0.04205913
0.6041687,-0.2869008,0.08664299
0.5705383,-0.2406999,0.1176613
0.5912732,-0.1975893,0.1285741
0.6712496,-0.2180201,0.1405735
0.7254828,-0.2709921,0.1525347
0.8231632,-0.3313566,0.1671026
0.8746137,-0.3391358,0.2213285
0.9143123,-0.2967133,0.2566827
1.019078,-0.2849379,0.2500771
1.07187,-0.2716348,0.2478939
1.106009,-0.250629,0.2473405
1.127076,-0.2591507,0.2572019
1.145114,-0.3123237,0.2551405
1.27753,-0.483111,0.2072029
1.498683,-0.6989452,0.1260293
1.617393,-0.7326559,0.05182978
1.396211,-0.5371214,0.02464009
0.9967345,-0.3337208,0.02778484
0.7657033,-0.3263193,0.01266637
0.7168514,-0.4432266,-0.06126293
0.8333165,-0.5771051,-0.1507916
0.9989445,-0.7201548,-0.205387
1.04121,-0.7617843,-0.2376542
1.016159,-0.6633177,-0.2149814
0.9151723,-0.5114828,-0.1673215
0.8034985,-0.3348642,-0.1447232
0.833854,-0.2387546,-0.153445
0.9328817,-0.2333687,-0.2199892
1.008142,-0.1879361,-0.2720844
1.007833,-0.2000952,-0.2765849
0.9222264,-0.2711998,-0.2631391
0.8045721,-0.2722414,-0.2090679
0.6815822,-0.2984757,-0.1460344
0.6399888,-0.3174317,-0.1236839
0.6928025,-0.2832827,-0.1662211
0.7569298,-0.2562288,-0.2223343
0.8282111,-0.1603236,-0.2548464
0.8533679,-0.08692788,-0.2756211
0.8064542,-0.1135599,-0.2332422
0.8115206,-0.146389,-0.1868009
0.8987482,-0.186211,-0.1827693
1.012401,-0.1901907,-0.1835826
1.109887,-0.1826485,-0.199512
1.138124,-0.2380573,-0.1827314
1.154578,-0.2923886,-0.171426
1.189603,-0.327352,-0.2047341
1.211149,-0.3558711,-0.2374014
1.256287,-0.3812943,-0.2840173
1.258299,-0.4133954,-0.2877718
1.160515,-0.4690513,-0.2451457
1.064796,-0.5567843,-0.2140501
1.058287,-0.578272,-0.1903366
1.087917,-0.5663258,-0.1952452
1.066049,-0.6397197,-0.1840728
1.057366,-0.7152082,-0.1258211
1.05584,-0.7353588,-0.05962413
1.011104,-0.6777923,-0.02299797
1.011294,-0.5254889,-0.04686803
1.033884,-0.4073724,-0.06981538
1.053004,-0.3512322,-0.08931585
1.063567,-0.3022704,-0.1298232
0.986135,-0.3068849,-0.09942863
0.8548152,-0.373885,-0.04326713
0.7396988,-0.4343389,-0.04071492
0.7148237,-0.429878,-0.03516608
0.7656751,-0.3434884,-0.03694579
0.7984508,-0.1928371,-0.05055608
0.8420403,-0.06954984,-0.0392034
0.8519774,-0.03860505,-0.01173932
0.7943871,-0.04979137,0.06984227
0.7619508,-0.1004066,0.1829407
0.7645931,-0.1990151,0.2229566
0.8037593,-0.2727995,0.201038
0.855109,-0.2734851,0.196621
0.8723235,-0.221309,0.2251555
0.8943523,-0.1729776,0.265018
0.9220099,-0.1618932,0.2984395
0.9335746,-0.1603662,0.2705247
0.9476891,-0.1345145,0.2120787
0.9902851,-0.1451211,0.2227443
1.115364,-0.2592566,0.2146142
1.293402,-0.4114965,0.1252441
1.396397,-0.5300338,0.03493195
1.402718,-0.6265139,-0.0004175815
1.22873,-0.667663,0.06902967
0.8475621,-0.6276152,0.1392274
0.7123296,-0.6326659,0.09754966
0.9276667,-0.6901693,-0.03810836
1.053701,-0.7033771,-0.2365907
1.069814,-0.7151419,-0.2839596
1.002186,-0.6645904,-0.1399388
0.8510914,-0.5656799,-0.07044115
0.8474621,-0.5449927,-0.08952494
0.8903213,-0.5087967,-0.1298015
0.9103516,-0.4202496,-0.2207491
0.9707622,-0.3561631,-0.2804932
0.9510556,-0.3464789,-0.2577979
0.9104463,-0.3151633,-0.2264893
0.9027605,-0.2468839,-0.2323158
0.8503863,-0.2855555,-0.2106456
0.7881729,-0.3158449,-0.1683328
0.7672082,-0.2861038,-0.1687019
0.7800649,-0.3045698,-0.178027
0.7824856,-0.2767394,-0.1944004
0.7818345,-0.2730263,-0.2067156
0.8027407,-0.3143702,-0.2068185
0.813595,-0.3051442,-0.2307921
0.8187611,-0.2842735,-0.2373683
0.8360361,-0.1943497,-0.2284261
0.8732897,-0.1066835,-0.2274054
0.9279508,-0.1053638,-0.226325
0.9533009,-0.09975373,-0.2392728
0.952428,-0.1134863,-0.2406132
0.9969958,-0.1740388,-0.2205839
1.080314,-0.2445219,-0.2038898
1.118244,-0.2840285,-0.2288648
1.141445,-0.3063633,-0.27677
1.216681,-0.3526791,-0.2939815
1.303746,-0.3725405,-0.3157255
1.410961,-0.3843568,-0.3195257
1.517285,-0.4875982,-0.2841645
1.51576,-0.6826069,-0.2847144
1.380688,-0.7808928,-0.3297455
1.152339,-0.6906696,-0.3668839
0.984458,-0.6172145,-0.3163637
0.9683764,-0.5802474,-0.2162874
0.9772962,-0.4995202,-0.1803705
0.9566623,-0.4606747,-0.1514581
0.931835,-0.4148146,-0.1099608
0.9167292,-0.3632355,-0.1146078
0.9295062,-0.3424468,-0.1401397
0.9285212,-0.2882317,-0.1620799
0.8753979,-0.2829901,-0.1458081
0.7698108,-0.3189206,-0.09810676
0.6565929,-0.3217556,-0.04609526
0.5714479,-0.3247396,0.02394636
0.5175605,-0.2852165,0.06579039
0.5330223,-0.2325873,0.07499265
0.6081068,-0.2144107,0.0843491
0.6869282,-0.1984204,0.08606731
0.7165756,-0.2103448,0.09178934
0.7103867,-0.2398784,0.09805996
0.7427644,-0.2638635,0.1411325
0.7834852,-0.2828613,0.2287313
0.8556992,-0.2859983,0.2633362
1.011874,-0.2563979,0.2455663
1.133601,-0.2146229,0.2449672
1.187929,-0.2541222,0.2490226
1.204613,-0.3115486,0.2340318
1.189361,-0.3256358,0.2114084
1.25268,-0.4801008,0.1670706
1.411676,-0.7484464,0.08955458
1.488255,-0.817608,0.01238406
1.265645,-0.6018169,-0.03954903
0.9030469,-0.3789086,-0.05232513
0.8120485,-0.3643937,-0.07511204
0.8836531,-0.4434594,-0.1611068
0.9233039,-0.540516,-0.2214941
1.0087,-0.6825633,-0.2056635
0.9882164,-0.7181749,-0.1637911
0.8788876,-0.588348,-0.1154471
0.8192133,-0.4440776,-0.09325259
0.7393589,-0.3309887,-0.1114321
0.7300937,-0.2424663,-0.1341521
0.7736702,-0.2225333,-0.1678808
0.7800758,-0.2360505,-0.2200225
0.8159495,-0.2485161,-0.247093
0.8007104,-0.2719599,-0.2396706
0.7309437,-0.2763352,-0.1940387
0.6683747,-0.2497103,-0.1286617
0.636625,-0.2206011,-0.1372542
0.73396,-0.2100553,-0.2002651
0.856272,-0.2073877,-0.2434702
0.922979,-0.1971831,-0.2793601
0.9847571,-0.1853209,-0.296147
0.9869514,-0.1644311,-0.2924407
0.9933172,-0.1539259,-0.2623551
1.057451,-0.1673322,-0.2236301
1.140046,-0.1828723,-0.2486108
1.240505,-0.2190868,-0.2725993
1.245242,-0.2715706,-0.2564496
1.233923,-0.3426615,-0.2885851
1.372614,-0.4327059,-0.3498508
1.429008,-0.4484157,-0.3754629
1.344143,-0.5154685,-0.3571435
1.268391,-0.8045139,-0.32926
1.140152,-0.9725198,-0.3238253
1.047091,-0.7906872,-0.3028621
0.9999128,-0.5813842,-0.2642502
0.9597897,-0.5060612,-0.2459737
1.013152,-0.4700328,-0.2278532
0.9678035,-0.4141098,-0.1775646
0.8798853,-0.3480413,-0.1205913
0.9056287,-0.3584695,-0.1156605
0.9003692,-0.3761805,-0.1409257
0.9156185,-0.3463267,-0.1467523
0.8681753,-0.3552941,-0.1340064
0.7456908,-0.3490951,-0.08874797
0.7367619,-0.3486188,-0.02637024
0.7086548,-0.396385,0.01430539
0.6697437,-0.3931391,0.02608398
0.6767417,-0.3480497,0.02869307
0.6610662,-0.2676969,0.0422558
0.6734466,-0.1875506,0.04226391
0.6886078,-0.179518,0.04599724
0.7197923,-0.2028136,0.08543254
0.7647856,-0.2655609,0.1217943
0.7972422,-0.3252928,0.1400945
0.8524384,-0.3181524,0.1700888
0.9048111,-0.2931549,0.219555
0.9904512,-0.2687934,0.2395051
1.065877,-0.252251,0.229547
1.074952,-0.2443117,0.2486009
1.094485,-0.2328234,0.2692797
1.117867,-0.226875,0.255685
1.175954,-0.2919483,0.2075083
1.320551,-0.4832656,0.1194555
1.448438,-0.6846843,0.0362033
1.413237,-0.7256432,0.01359492
1.177404,-0.557415,0.02952704
0.8792093,-0.3903888,0.004765112
0.7616167,-0.4309763,-0.06610025
0.8740561,-0.523795,-0.1375189
0.94388,-0.5719727,-0.1882567
0.9308051,-0.6101542,-0.1912008
0.9702763,-0.5710232,-0.1758798
0.9144961,-0.5125749,-0.1642969
0.8204757,-0.4532222,-0.1207817
0.8092177,-0.3597162,-0.09442768
0.8004312,-0.3353733,-0.1386187
0.8315159,-0.3313327,-0.1948058
0.8383657,-0.2986243,-0.2124928
0.8216041,-0.3065017,-0.2140043
0.8332813,-0.2917178,-0.2193998
0.7947687,-0.2662692,-0.2165396
0.770742,-0.2656841,-0.2028164
0.7382694,-0.2399845,-0.1899288
0.7093349,-0.2330659,-0.1832196
0.7613868,-0.228671,-0.1991019
0.8126448,-0.2107227,-0.2464836
0.8823794,-0.2169306,-0.2913732
0.9135076,-0.2274314,-0.3000303
0.8980294,-0.2551521,-0.2645642
0.9790597,-0.2535186,-0.2345664
1.076764,-0.2005042,-0.2721925
1.122839,-0.1643019,-0.3045493
1.133049,-0.1708312,-0.2766484
1.120017,-0.2552069,-0.2663858
1.172245,-0.3717594,-0.2912459
1.327753,-0.4577586,-0.3448714
1.47403,-0.5210011,-0.4078627
1.409176,-0.5589349,-0.3847666
1.211471,-0.6486742,-0.327215
1.079626,-0.7474116,-0.33218
0.9994798,-0.6960468,-0.3332495
1.025774,-0.6222769,-0.3252485
1.060244,-0.6229532,-0.3117641
0.9950968,-0.5274763,-0.2226779
0.9918484,-0.4214205,-0.1303139
0.9713164,-0.4422174,-0.1128266
0.9489661,-0.4279639,-0.1304643
1.019094,-0.3876419,-0.1472641
1.010215,-0.3928543,-0.1619052
0.9500241,-0.3725174,-0.1574606
0.8292537,-0.3772726,-0.0963378
0.6721247,-0.4089005,-0.02426115
0.6347981,-0.409678,0.01226143
0.6182674,-0.3763582,0.01981414
0.628962,-0.2999684,0.0255234
0.6765126,-0.2507695,0.07040703
0.6939957,-0.2511137,0.08888434
0.7173603,-0.2464174,0.07823866
0.703857,-0.2514713,0.09219477
0.7023986,-0.2623011,0.09617474
0.7155651,-0.2528588,0.1301414
0.7172565,-0.2480623,0.1844417
0.8179362,-0.2611219,0.2179594
0.9529259,-0.2690736,0.2668694
1.010996,-0.267718,0.2848884
1.048751,-0.277334,0.2716449
1.147953,-0.2912139,0.291689
1.20392,-0.2987044,0.290331
1.209781,-0.3592362,0.2238241
1.374909,-0.4984604,0.1356459
1.495354,-0.5786185,0.07006552
1.389409,-0.5298056,0.08505991
1.246204,-0.4781771,0.1118229
1.031232,-0.4454178,0.06947466
0.8266351,-0.4141402,0.03773301
0.8128178,-0.4958277,-0.04771909
0.9045975,-0.615414,-0.1745833
1.053626,-0.6475739,-0.2168377
1.116552,-0.6602739,-0.2507405
0.9952291,-0.6125591,-0.203841
0.8662767,-0.4966937,-0.08658503
0.8126154,-0.4414742,-0.08357806
0.8300402,-0.4081362,-0.1158099
0.8868622,-0.3666294,-0.1544821
0.9183688,-0.3451616,-0.207677
0.9232517,-0.2984696,-0.208435
0.8733566,-0.26146,-0.2139095
0.7935903,-0.2638666,-0.2214262
0.7394373,-0.2810498,-0.1972529
0.7176015,-0.3175414,-0.1720775
